4070	156.9324726	144.6420371
117143	4.875364384	7.406292932
93624	8.706879018	9.004088488
10474	17.74529957	23.03083446
6872	7.061511335	5.786299657
6881	6.329257914	8.553279114
6882	16.67326891	23.10910716
6883	8.1754066	10.50070997
6884	16.81332173	20.34259692
9015	1.847996761	2.255193157
9014	3.399461831	3.708169906
79101	6.466792525	6.346936458
138474	0.005398766	0.010851896
6873	5.553653278	8.652708668
83860	4.087902869	4.004612268
6874	2.050541607	3.1107405
6875	2.514602875	1.819226694
6877	1.825540264	1.987454339
27097	4.947791008	6.676212357
6878	7.324586485	10.20273142
10629	3.079166984	3.796157648
6879	50.1061105	45.44389403
54457	0.067381053	0.140451036
129685	3.852528162	3.239526485
6880	13.03368102	16.02129739
51616	14.58062232	16.21937687
117289	3.002790584	2.681608933
6876	203.0902219	80.44953209
8407	168.4304955	316.0668842
29114	0.038375803	0.196518653
6886	1.793786388	0.490560672
6888	43.41679251	58.54700051
132001	1.737621871	1.712253167
85461	4.875015775	3.596613827
26115	1.973772409	3.955485675
128989	3.292867907	3.639127238
10010	16.31842415	8.171722329
57551	8.607461847	7.916046957
9344	7.499599641	9.715824918
51347	5.135689528	5.17708741
6890	11.55948604	33.33127019
6891	4.312844442	6.091169477
6892	32.43599122	60.12367622
55080	9.437036364	10.27588187
202018	5.45642097	5.482575176
6894	5.506176239	8.838456114
6895	3.652620888	5.834712179
23435	17.6102073	20.55014634
6897	12.3728721	19.72666434
80222	6.741754591	14.03467224
123283	4.109069736	2.812874068
80835	0.144865948	0.08529646
80834	0.000242717	0.001065073
83756	0.183092962	0.776164716
50834	0.006279728	0.016138269
50839	0.183805329	0.112015804
50838	0.015401606	0.068078087
50840	0.53944412	0.536841719
50833	0	0.000986394
259294	0.172181485	0.254404153
259295	0.392212758	0.367954219
50831	0.111503798	0.138172802
259293	0.018757651	0.129544883
259290	0.198359537	0.274736702
5726	0.001259228	0.013741481
259285	0.000880424	0.012688096
50832	0.387034196	0.294709926
259286	0.004748608	0.016430723
259287	0.002578066	0.005610203
353164	0.010502502	0.019163964
259289	0.028904044	0.063624625
259292	0.023555641	0.067606015
54429	0.72323323	0.464895685
259296	0.030866699	0.072178507
338398	0.006465994	0.014790534
50837	0.001933172	0.002578509
50836	0.00425861	0.009046959
50835	0.007323396	0.007594386
6898	30.27087427	15.55244872
83940	4.932396004	5.913735646
9797	5.092783873	6.598301889
128387	4.317587017	4.649604494
8887	18.09253131	20.74013365
30851	17.90653149	20.40099231
219793	0.071476009	0.03863515
23216	7.107158169	7.354202366
83874	2.831539975	3.054170285
26000	7.375369737	12.50200177
374403	1.013706024	1.88927258
23232	3.385441003	2.980465279
54662	15.0136454	10.62652713
57533	6.774883	4.865064586
64786	8.770437177	6.747968323
125058	12.4946225	11.42014322
79735	13.37224515	10.72672155
55296	2.112611744	2.000638895
55357	5.145539698	7.234261396
128637	12.34756299	11.61007586
161514	0.003355687	0.028075319
25771	6.462662941	6.107845391
55633	5.540131688	6.469309801
55773	9.051080901	8.990480799
4943	5.85057633	5.006972389
353149	0.005746501	0.009420897
254272	0.001063719	0.004168285
23102	9.337804626	5.666913066
23329	1.186658735	2.504067276
93594	0.63894368	1.481580719
221322	1.069663056	1.069482721
9882	16.96686168	7.55606547
9779	9.15311812	6.478279182
51256	1.183891085	2.358615607
11138	7.350101485	7.590162966
54885	1.553036407	1.538243196
23158	43.84191321	86.15862252
23061	17.4495704	16.94314013
6902	18.7313765	26.76843514
1155	10.3766557	21.06773898
6904	5.632000903	8.688886469
29110	7.075316638	8.489564063
9755	3.616399198	2.831522577
6907	7.614261504	8.721822455
79718	14.24249606	20.37245003
90665	0.01468342	0.002188673
26608	6.71972756	12.29001771
10607	4.926578375	8.524414042
6908	7.820498654	7.567490823
9519	2.936785632	2.597963179
387332	0.008011039	0.006656687
10716	0.00260816	0.022282561
84897	4.54893249	3.088527538
9238	6.796264869	11.12510355
6899	1.209795803	2.838582698
347853	0.051954844	0.860501314
6913	7.514534282	1.822777941
9096	1.760880104	0.814868156
9095	1.326305249	1.170727718
6909	1.655467808	1.8658902
57057	0.036330618	0.18032846
30009	0.431674496	0.556331143
50945	0.031093065	0.034455005
6926	16.78984976	21.12807557
9496	0.103127089	0.097473497
6910	1.249989037	0.830643854
6911	0.523619771	0.804173238
6915	0.768854386	1.030521062
6916	2.283881734	2.382644939
123036	22.50894087	25.78867597
8557	12.44843771	1.08578448
6917	15.90435679	21.50569228
6919	5.013738835	7.168207147
6920	11.55469154	21.54885959
9338	16.79676274	23.47898852
140597	1.980494227	0.800646551
85012	11.2274453	23.17278486
79921	44.60687396	72.01631028
158931	0.172682575	0.037743946
56849	6.893032838	1.541908171
127428	1.483989992	1.31980425
6921	5.98383998	11.81281548
6923	61.99752337	134.7704902
6924	12.24150457	11.67012731
51224	0.005089514	0.020352154
162699	0.000321503	0.000722328
10915	6.241617607	6.680164608
6938	11.30599922	9.976115002
6939	1.145217633	0.399859876
6941	4.378172931	10.12977531
6942	7.934322846	8.964187515
6943	0.04408514	0.022305892
150921	0.100849787	0.067178829
100129654	0.009645701	0.108548112
22980	15.22550628	13.80314773
6929	8.427111128	15.30854192
6925	6.19759323	3.566477186
6932	3.439615276	2.011766241
83439	14.47953259	8.068113433
6934	14.21672771	6.711146454
10732	5.18773907	6.364642036
7062	0.056898656	0.132801234
84260	2.056096121	2.252218587
10312	8.041361254	16.56325354
8115	0.283564224	0.93320874
6947	15.00803693	19.33835913
6948	15.82411814	8.092201355
6949	4.139284591	5.895602173
6950	36.15428882	41.80553061
6953	0.000111158	0.000998134
140290	0.221040445	0.313994839
401285	0.004479674	0.007122319
6954	0.054999578	0.094724241
55346	2.100733588	2.037456803
255394	2.587957808	1.225574232
100996648	0.000542726	0.000225875
202500	0.095129	0.103083985
6991	0.774018028	0.957231554
200132	0.309279948	0.205281689
255758	2.1332572	4.803542263
79600	3.780754605	4.674379769
79867	5.166804175	5.355658814
26123	19.9782943	20.23381476
6996	4.061181782	5.486920329
6997	0.112310917	0.04800408
6999	0.071496297	0.97170429
55775	3.14098639	4.118598756
51567	13.16662452	15.35056335
56165	0.347606279	0.863089943
126668	1.215190612	0.319607032
91646	0.327457513	0.724449401
100129278	0.002775564	0.004598442
81550	4.296773318	3.591317861
23424	5.288119665	6.410976334
122402	0.456796447	0.605880447
8463	15.41443946	20.14795613
7005	13.807739	14.66642919
7004	3.683843638	8.051906136
7006	0.799146211	0.592352068
25851	2.757018678	3.043552993
9895	5.113684442	3.547137065
9524	19.81984721	25.21249744
253017	0.106242521	0.001670547
7007	0.218393624	0.195812134
6975	0.010367982	0.002923503
7008	15.16458647	6.037112948
7010	9.374424382	2.785474469
83659	0.038048587	0.168980447
27285	0.54583128	0.863507583
64518	0.359494615	0.487547919
150483	0.044368216	0.127591411
146279	0.150399558	0.47383554
9894	5.839270785	11.8197351
100134934	0.081168133	0.099071911
10178	0.327693305	0.116198744
57451	2.104850113	0.571346045
7011	4.410407107	4.187294675
146705	1.834158222	2.367677347
7013	3.41303165	4.002760412
7014	6.463378948	5.968226654
54386	24.88516798	20.91632922
7015	0.018326743	0.118015535
26136	23.52974506	18.60610596
54997	5.250681609	1.45503485
7016	13.28898161	12.03674281
10420	4.795426662	4.978102416
9633	1.823239822	6.911454175
9840	0.458015848	0.750596905
80312	0.533692187	0.564439243
54790	2.593702248	2.316658878
200424	2.359811877	3.907787354
54881	4.331288236	3.991470442
56159	0.046893492	0.106114742
56158	0.073690456	0.047405389
56155	0.249682816	0.94770639
56154	0.00424641	0.04751898
55852	11.58860498	12.12851473
51368	7.668540045	11.6058298
339669	0.004329287	0.002800761
84066	0.005153487	0.016864588
7018	11.97956455	2.829425557
7019	9.966657949	10.04691727
7021	7.756799412	12.1196926
7022	34.30109076	22.22854009
83741	0.002919319	0.006233763
339488	0.507158355	0.607869719
7023	1.542467329	2.356919598
51106	3.038046477	3.430080298
64216	8.610800344	15.38978815
7024	13.71500131	13.27837219
29842	7.212915546	4.918049817
7027	17.42076765	27.21255042
7029	7.362153852	4.665375479
51270	0.29113351	0.412172535
7030	22.34009095	15.56580708
7942	3.213584878	3.043282831
22797	0.619732899	1.115042834
7031	59.36440404	399.0977067
7032	0.239782839	0.513826722
7033	43.88255247	237.8728434
10342	17.4184719	27.29378985
24144	6.042778903	6.250509213
7035	6.500880066	1.971713405
7980	14.58474218	7.733940318
29844	7.38296992	16.57131513
7036	0.086901919	0.795260791
7037	10.22489845	21.85738162
7038	0.03870186	0.109264158
23483	5.408585774	4.365651824
7039	4.174893653	2.311134107
7040	9.826728646	17.71794607
7041	10.00311967	5.527788951
7042	4.221824903	4.364810633
7043	9.179632507	17.17894099
7045	16.57839421	23.49172041
7046	12.57913406	12.74216088
7048	102.3335904	23.24960573
7049	33.57793322	6.343760826
9392	7.756462297	7.473951831
7050	6.758133206	9.557868586
60436	9.184932746	12.3405519
90316	0.000967093	0.024180187
7051	0.560833353	0.522303429
7052	8.026151514	12.10596617
7053	0.110088648	0.519764377
7047	0.019056566	0.235601989
9333	0.772415731	0.548278549
343641	0.001447201	0.001765324
10618	55.15236596	45.93663069
96764	7.501014618	8.790761176
7054	0.058466272	0.235020014
63892	3.936024246	4.149373864
55145	5.015919142	5.408636209
56906	1.246572096	1.473394754
57215	12.24664001	12.50782098
5612	7.821550572	7.555542114
83591	1.127539787	1.138121637
90326	3.145674429	3.197477055
51078	13.14871532	17.62120873
80764	7.200780519	9.394675891
199745	2.84980335	4.374564925
79725	1.737554001	1.574196888
7056	15.63460477	7.519158733
7057	60.99394755	74.34324532
7058	28.35721039	62.02267679
7059	8.649839894	10.48094582
7060	14.46603737	14.84232308
51298	0.173243228	0.217793028
117145	4.655994124	5.792868685
51337	10.91851664	20.60096623
9473	4.176129521	4.741292389
54974	4.219544723	4.316955242
79896	3.04123056	3.504847945
55258	7.52362322	7.592146521
9984	3.305980481	3.909574418
57187	7.163973964	8.177806461
84321	1.598917018	3.090905419
8563	3.868315258	3.781979058
79228	8.946148091	18.53094234
80145	24.10011764	26.66882748
7064	3.080425205	5.490821597
7066	0.411015685	1.52544341
7067	14.22313239	8.008574453
9967	41.4118354	42.03754805
7068	8.659442514	3.213286136
7069	79.90986335	12.55757647
55901	4.528916626	1.683381952
221981	1.283625122	0.562446089
79178	2.657235825	2.811536972
55623	19.37624863	17.29152398
80745	3.258012769	3.338721025
25917	7.288659238	9.534113245
7070	13.99675603	27.30069728
7072	13.47842493	13.33075227
9220	0.50998436	0.407381416
7073	10.71866469	10.99845405
7074	2.066376566	3.262677834
148022	8.24900513	10.61177221
90381	0.319282359	1.273571889
7075	8.814580999	4.047877628
92610	5.492282197	6.03357024
497189	0.064536036	0.171673663
57103	2.898133152	3.679119415
84948	1.561922529	3.209233248
201633	0.321976452	1.300858632
8914	3.354685034	9.526907651
26519	19.61508477	33.31222994
26515	13.8553736	13.31420336
26517	14.86181575	27.75817609
10440	10.67365058	23.51843663
10245	7.349522546	16.6663487
29090	3.610959121	3.735748918
29928	6.769914389	7.236813528
100652748	2.313119928	2.013890234
90580	5.66397001	8.353517722
10469	4.614483632	6.679372216
92609	5.727313635	8.372675689
1678	2.204440148	2.984592195
26521	16.05756291	22.80916748
26520	18.21098698	17.45631765
51300	18.49121253	23.31166837
7076	101.8057966	218.7855388
7077	125.8375186	77.66354655
7078	4.937744314	3.533406275
7079	55.43506023	2.807775948
26277	21.74175856	21.8887177
25976	19.26252667	8.397202187
54962	1.947963658	2.760352363
261726	14.56320113	21.9624521
114609	2.858891707	2.709502965
93643	4.563533147	4.715983848
7082	12.93200325	8.713411361
9414	15.4342243	10.85223229
7083	4.864898761	38.44937397
7084	10.31296361	5.093798686
26007	4.542295886	7.059738875
7086	28.17957273	23.53413478
8277	0.064108153	0.061115897
84076	0.009847438	0.017252401
57707	2.737145773	3.351282559
140711	0.599339657	0.448738964
7088	12.32150792	8.866019477
7089	13.88383309	8.836734453
7090	6.268361691	12.20662998
7091	4.185290601	1.706607433
79816	0.497945885	1.44308364
9874	8.335658064	8.638795606
11011	3.974044452	5.068371165
7092	1.705307815	0.689683748
7093	0.043830139	0.14796952
7094	68.20111998	38.9576614
7096	3.08942203	2.483842441
81793	0.588178709	0.604192302
7097	5.59739932	4.933772775
7098	3.589924028	1.851516193
7099	9.502818345	3.610748459
10333	0.843119979	1.204388328
51284	1.801641554	2.009573254
51311	0.635678968	0.794540372
54106	0.020400088	0.014973923
3195	0.011597015	0.64000567
3196	0.015045937	0.063813994
30012	0.002365713	0.174987787
83877	9.169837346	14.64701674
80213	3.482049729	3.314518435
4071	110.9902149	85.25060375
116211	0.387814556	0.335920415
9032	0.003178714	0.097263362
53345	0.160921352	0.263661688
7108	13.15422312	10.17159282
10548	1.924251721	2.819805492
9375	66.8429483	81.70756502
9777	17.60525028	24.07914199
51372	41.35452549	63.14974124
64114	55.82600508	27.2200418
51643	13.50118897	15.88392531
7009	162.0902272	199.6303977
117531	0.077748751	0.052724285
117532	0.231860945	0.048537898
79838	4.51689695	9.722461839
11322	3.257032729	6.360429355
79905	0.827077451	0.923361139
147138	1.855846091	2.834522728
23023	6.110080048	6.970830226
9911	0.611893547	0.9845176
57458	4.144785721	2.069980736
54499	16.79450453	31.02963026
127391	0.01545533	0.024134666
55002	6.652922023	9.387764385
145942	0.001350609	0.001977854
11018	6.353759	7.662766139
10972	76.00161938	79.23412541
10959	71.08295411	108.6380957
23423	3.949163438	9.290275453
222068	24.46735688	34.65304839
50999	9.051527163	7.889559986
146456	0.61898651	0.341001416
51014	24.71112474	29.44698893
283578	5.435396671	6.06397513
54732	45.70025997	85.58217607
23671	0.04464351	0.011454059
84336	13.38132603	18.70963898
54664	6.160495282	6.52275767
79022	16.32493449	28.01381104
66000	0.484988621	0.617883467
79073	63.91199584	56.09283795
8834	6.656881669	7.380254112
375346	0.558338556	0.649251307
283953	0.005248764	0.01304379
11070	21.61912013	25.34769225
84216	2.305716636	1.633547406
80757	0.979020511	3.011691271
114908	62.26944955	67.89390857
128218	6.081085233	12.6071594
84233	15.37673	15.49114505
55863	10.77104203	10.6615858
55654	20.42162077	24.36497284
85013	13.79567969	13.2150849
92305	12.59565872	13.80766059
23505	6.656311279	6.949719219
54972	3.611709899	15.34760592
114795	0.064817411	0.037927414
92293	10.4221968	0.469107846
121256	0.002119897	0.00525862
124842	0.087567805	0.361517186
51524	3.785423238	4.368187276
135932	5.545115648	4.628599389
10430	22.64977918	42.59944577
28978	18.3937801	32.91796251
81853	8.911400701	10.89811659
51522	69.94856068	74.66551007
129303	5.492475158	7.044997144
201799	1.017983903	1.144644863
57146	22.50482636	19.88664129
54958	3.618144897	7.071967369
54929	5.914527861	9.208966591
81615	0.60559919	0.437658829
84187	10.92894376	12.84072796
153339	20.31577739	22.80250344
200728	1.240661111	1.122469822
134285	0.084060508	0.370840073
340061	13.3688653	12.72265728
134288	0.001624668	0.001413725
55365	11.49691276	13.09000458
28959	35.67419993	39.92606102
80775	3.093680619	4.645547897
57583	15.09404327	17.88908483
202915	1.245583808	3.279642208
25829	16.11882898	21.06825314
55751	9.427701334	9.133735632
25880	5.078361847	7.563064308
147744	0.064767363	0.443051666
256130	0.014224245	0.020927003
130612	1.131616722	1.993246973
147007	3.244548485	4.990987258
23670	8.327455256	8.301764859
338949	0.001108874	0.003320922
79652	11.84814657	10.69380034
131920	0	0.002257186
29100	11.23362676	19.32573613
84928	6.29485181	9.071967816
389177	0.010333601	0.023010398
54867	23.39946049	28.50902026
51259	6.5361867	6.756166582
219854	3.978877507	3.092279476
124446	35.3561762	51.12002773
79064	5.029547353	7.795778654
65062	6.598038906	3.562305853
100288797	0.001265109	0.003630985
84302	2.037950127	0.458663141
55026	3.476450461	0.730263847
348013	0.911172739	0.797923189
746	13.9932486	22.05720893
54916	3.208727256	3.030878834
123591	0.284504375	0.264666998
57393	1.260493209	0.90556598
55754	41.9723541	39.30832896
203562	0.261912804	0.310624431
55161	7.684793813	10.71587308
140738	32.43539711	4.567370075
79041	3.011725835	2.890279176
55151	1.931388514	2.497660142
90407	3.092143467	4.484561307
440026	6.219949128	9.710477871
79188	51.24445282	30.88807653
55076	2.716309295	6.414833115
120224	3.252461408	5.110621916
10329	2.492266525	2.64288598
757	13.89972852	13.12347719
79639	2.663992145	2.66683412
55529	5.837885296	3.100628698
90809	7.281542241	7.965621377
9528	35.73776983	36.05427785
9725	9.185063372	10.52616016
55362	7.810375216	19.18802617
57156	1.745178938	5.062296579
169200	6.74118257	8.398529188
157378	3.491287092	4.57885133
91147	1.59278734	1.85740137
137695	2.284018195	3.275782832
51249	10.9514089	13.30409179
157753	0.113426141	0.080857973
144110	3.325264455	6.032167906
255043	0.426990459	0.643215541
25963	27.27179655	26.20984458
84910	11.72570226	16.03895794
92162	7.295375203	1.974904783
58986	6.987755032	17.45457417
51754	6.219982651	6.020072305
389827	0.007334075	0.018987936
162461	0.077473045	0.450375196
9772	9.142114204	10.62200899
339168	0.016857419	0.031541542
27346	5.22222016	14.37659637
7110	10.01763305	9.889083809
259236	0.405243108	0.184322451
57413	1.405994641	2.126501856
7111	3.795306382	0.66687311
29767	3.181295401	1.494448069
29766	7.768190742	8.404033734
29765	6.76E-05	6.10E-05
7112	8.340413424	13.65028778
339967	0.025895209	0.067491512
9407	0.047280408	0.098855463
28983	0.586787699	1.028583393
283471	0.039107638	0.023248638
5651	0.00726347	0.015262596
7113	7.467851467	3.195117303
64699	3.998641608	8.504519671
56649	0.126619456	0.904687278
80975	0.443113681	0.401890791
164656	0.437084936	2.333619094
360200	0.190352842	0.20490008
9168	1120.192047	2195.518967
11013	1.390994587	4.517998603
7114	581.9121196	638.4184642
9087	0.016275006	0.028071031
83857	8.681842979	1.984999443
160418	5.250553481	6.273262478
81542	11.06786877	12.99131761
54495	8.643102802	7.253090559
3371	31.3510172	33.64209105
7124	1.148129554	1.652510184
7126	23.95716813	23.0051358
7127	19.75708122	21.89054478
7128	9.043742826	8.293664001
7130	5.438899791	7.842641696
25816	3.360098915	2.256576945
79626	3.158620255	4.288953103
8797	4.241119033	4.075274511
8795	9.071790123	8.056426414
8794	0.857119348	1.099181596
8793	3.344978693	1.049085237
8792	1.799148686	1.071246114
4982	2.672391034	2.758457264
51330	14.28050511	27.92694869
23495	0.137723829	0.212502562
115650	0.552018856	0.90962668
8764	6.688492387	7.050960679
608	2.134604451	1.64682296
8784	1.008997126	7.116380185
55504	3.962779553	4.751375825
7132	35.35429038	31.47869218
7133	18.44762083	11.43781966
27242	23.93185444	14.92437407
8718	1.699595894	2.200641845
7293	0.954497446	2.35423049
8771	0	0
943	0.96000527	0.414010277
3604	0.09388384	0.589443621
8743	60.22075087	62.98121189
8600	2.155474789	0.806634042
8741	5.469664881	6.126715574
10673	2.468957424	5.040613834
8740	0.451520268	0.419967758
9966	0.767238059	0.893128481
8995	0.263756568	0.265963456
7292	0.567778452	2.127578025
944	0.88741707	1.109668824
8744	0.666269738	0.761854231
23043	2.466545059	3.442957315
10318	33.25081085	21.88704316
79155	9.420891192	12.14468235
79931	0.053963456	0.230575229
10188	4.693157764	7.2331131
8658	5.228222529	4.354833887
85456	34.60278866	35.86766617
80351	17.16991023	13.79843249
64102	8.757792223	0.644097069
63923	4.247432025	2.373078698
7134	25.60923755	0.85720849
7125	37.19282079	1.075931386
7135	5.844454212	0.320127386
7136	23.60454582	1.795194592
7137	0.062090603	0.896971084
7138	16.71800345	15.44991843
7139	0.18243844	0.275997938
7140	16.45690219	0.943146376
7141	0.009106551	0.021196608
7142	0.001541519	0.002574837
3842	11.37319403	11.54403455
30000	12.98267544	14.64140872
23534	14.5205086	17.69943169
7143	0.018078364	0.132132359
84629	9.600415316	14.17221398
27327	6.40303316	5.622820662
23112	2.941540875	2.305806738
57690	3.690179594	3.910728875
7145	77.69688648	10.18854355
23371	29.83318145	10.18612678
64759	13.56015276	12.02182859
7148	17.57613241	1.16745525
10140	52.32997773	74.14197623
114034	4.680586301	4.890550368
54472	10.43785537	11.48268184
10043	9.692901319	10.72677579
10040	4.47741991	7.772872249
146691	12.28906807	9.570040744
9804	90.95295866	102.4500856
387990	0.468691634	0.365365294
56993	26.16166123	31.87774683
10953	14.76383032	25.37409949
10452	8.164418626	18.7957702
84134	4.696079121	7.333572501
401505	3.457340335	5.019112624
100188893	0	0
54543	98.07383657	69.04234668
9868	20.75167378	23.39293792
4796	0.910302584	3.713790846
7150	27.68450045	40.21714829
116447	3.799060723	5.918906619
7153	2.600795511	27.81007096
7155	36.26082555	38.90264512
7156	3.966359955	4.85261579
8940	0.075904895	0.07698841
11073	6.733725219	9.446397545
10210	9.346443858	7.661433989
1861	11.14044288	13.40896008
26092	12.03695202	10.04503445
27348	9.235075873	11.83936269
27433	2.25047502	4.965741718
64222	9.785488296	19.7127847
54863	1.215167212	1.647205044
9760	1.051958653	1.030676658
84969	1.16876152	0.989902584
27324	2.191878933	5.916611369
7157	20.01760204	22.1700445
63970	1.21085637	0.237581773
7158	4.866732722	5.060084087
7159	7.923188478	11.66518501
9537	15.89665876	27.44041426
9540	7.017520108	6.52132739
94241	10.15982249	21.65927913
58476	9.582174442	12.15809006
112858	6.539797223	9.340657376
8626	13.20054334	2.127069054
7161	0.753049287	0.850161491
7162	6.910562706	12.58670684
53373	10.0596557	7.310874784
7163	10.33118486	35.72977597
7164	7.997860334	9.078301638
7165	25.58770526	30.95581229
89882	0.001150693	0.002189925
91978	0.393375947	0.778907294
7166	0.280542507	1.040759237
121278	0.002246699	0.011652117
7167	81.56092593	159.8411455
27010	0.688044009	0.509538368
7168	37.34625002	26.17229192
7169	75.65468241	30.42820845
7170	28.95965278	62.74670813
7171	80.00229694	95.72106029
7172	7.341141826	12.16359742
7173	0.990702705	0.366613336
1200	35.22641694	38.97715022
7174	8.911923613	8.894714008
11076	4.211224061	1.774988669
122664	0.141089403	0.030441478
51673	16.07860881	7.850605806
7175	14.72491188	17.14739408
285386	2.415556471	7.197360044
127262	40.38515947	28.97653715
51002	8.546518123	11.15318433
286262	2.1069431	8.14335215
284355	0.001014528	0.002207562
7177	6.162125581	9.745293338
23430	0.953426798	2.222400521
25823	0.599578664	3.241988523
8460	6.815928466	5.055883096
8459	6.566355638	5.372885127
7178	463.260504	319.6711602
22974	2.051535942	23.49216603
29896	21.21236091	22.66863348
6434	11.27607128	11.70158996
8717	5.675218142	7.057729889
7185	2.076342809	2.740605881
7186	4.10096654	9.039559647
7187	4.152049871	4.086459298
26146	6.350561583	7.250729173
10758	7.147710813	6.187264509
80342	0.687897349	1.26388647
9618	11.95308847	22.66179448
7188	2.968529156	5.223188558
7189	4.323298365	3.162979556
84231	15.11338545	26.05151666
10906	11.8790315	17.09354118
10293	0.913949998	2.1529347
22906	9.445355551	7.989314248
66008	12.15241864	10.3058908
23471	59.68386371	72.48163422
9697	10.47081605	9.037757538
10131	10.24006722	14.10132918
58485	44.75096272	58.3159059
7109	2.610139295	2.59802493
60684	9.407377176	8.791439334
51112	4.19276124	4.444422808
80006	3.077190096	3.460827417
6399	2.832537805	3.27282757
51693	6.235963271	6.76346151
27095	15.55772307	17.65831448
100128327	0.047239042	0.037817867
51399	6.494250247	8.184832677
126003	0.162842098	0.2688712
79090	17.14285402	31.32030796
122553	7.863134835	7.177309451
22878	6.758461897	6.175176697
83696	5.108739597	9.314867547
50852	0.345478828	0.744085084
1787	0.829268433	0.57646457
11181	0.188080851	0.068631071
54210	0.345798138	0.817445725
54209	11.85857056	17.68391358
340205	0.327698652	0.349827102
79865	0.086772092	0.138029625
55809	2.142441273	4.357458902
11219	0.141371402	0.305550883
7200	0.283396344	12.96917309
29953	0.539021538	0.039659473
7201	0.012974503	0.019031945
51499	16.21113756	19.323495
10221	38.76201722	29.27664653
28951	13.49029963	13.78979375
57761	4.884896768	14.72332876
10107	0.004490153	0.012501834
81559	2.149668372	5.439096162
9830	7.614975289	12.46917811
89870	0.006986442	0.049456811
10626	2.083981095	2.450016244
51127	0.798223787	1.341691212
23321	11.20534464	4.744221248
6737	11.61023185	12.6011416
10346	14.15681905	10.14725134
373	5.070530173	3.655712894
8805	4.410946828	6.181614852
7706	10.47219863	9.475224476
7726	15.57167706	20.91779222
5987	8.020829097	10.34209643
10155	52.18049141	85.07756662
23650	20.25857588	5.959379443
10612	2.708686005	5.283016037
11074	0.168019037	0.127865311
22954	6.621148236	6.828173289
51592	7.312369931	7.549234679
53840	0.351820396	0.305642013
23087	5.759861871	4.290023895
55521	1.099003809	1.94250534
4591	6.006588388	10.18777192
56658	3.844087265	3.72397656
89122	12.8974557	11.19403345
135644	0.003073859	0.002667572
90933	2.278785559	2.886697815
129868	0.018013985	0.077063499
54765	10.71500024	10.7929609
80263	2.283447475	3.893401848
80128	0.520004486	1.440060682
91107	10.45460169	15.15286467
79097	0.000693382	0.005547477
57093	0.000706767	0.010159819
283116	0.000758107	0.008030818
642612	0.00026047	0.002513217
85363	6.187915746	4.888477091
135892	0.121926563	0.041533792
84767	8.50E-05	0.00496432
57159	0.65993579	0.126549522
84675	0.431960718	0.368560551
25893	0.429148839	1.136989825
286827	0.48875534	1.83301241
117854	2.140688032	1.697367561
166655	0.000844291	0.002174355
391712	0.185361532	0.078696944
55223	2.605656803	4.402821568
84676	0.862324543	0.110108664
642446	0.000525627	0.000831809
9866	2.142252547	1.555223793
440730	0.030065834	0.15496531
55128	4.57151746	2.659068432
140691	3.846664306	4.326450808
81786	0.349087025	0.248126532
131405	0.011931727	0.030486365
493829	0.211001497	0.359580563
375593	0.043847658	0.03823775
378108	0.08017478	0.070031916
81603	44.37207337	40.07575729
114088	0.715071036	0.530842985
339976	0.004169999	0.00886141
205860	0.009189985	0.059828647
7204	8.045770594	7.278153546
11078	3.371613196	2.140875086
9322	14.436014	10.22554947
9321	7.258200008	6.850250201
9320	19.03450484	17.84632891
9319	1.101384432	6.22692712
9325	9.021302719	9.761025458
7205	22.38331441	24.44460844
54802	7.486641808	8.153853472
51531	3.682336536	3.156508949
55621	7.391114605	9.739378865
93587	1.71054286	2.203526065
158234	4.942562587	4.340278277
54931	14.88152257	17.23179705
60487	5.170441182	4.278578923
51504	45.14337085	75.02257785
55039	6.739483144	11.3707955
54482	3.807144007	2.984137551
81627	5.71878204	7.305254262
27037	5.92984725	7.68238554
79979	5.321691564	6.06996221
152992	2.273381345	1.880310523
57570	5.22952974	4.374137933
51605	4.786114519	6.590024433
115708	4.767378774	6.65101616
55006	5.873197194	5.598233507
55687	1.739641466	2.646940152
54952	3.774108077	3.973373633
51095	3.297727234	3.938185918
7216	2.610372352	1.493801013
10024	0.353831866	3.951676406
6738	5.944650213	7.229202303
8989	0.032821015	2.721947934
7220	2.405500143	1.032153565
7222	0.076001293	0.095596736
26133	33.86026441	39.56186801
7224	0.007210026	0.008651162
7225	1.89810002	0.793467605
57113	0.001319274	0.005090513
4308	0.028814005	0.007037377
7226	1.348959053	3.172988731
80036	0.082750896	0.012846636
54795	6.060400249	10.30956876
29850	0.006505838	0.085236051
140803	0.375697223	0.112299462
54822	5.599514981	4.635869989
79054	0.036972711	0.214562331
7227	22.619358	50.74118555
7442	0.047372937	0.057302589
51393	3.706977813	3.950097189
162514	0.150603459	0.176351516
59341	2.576808435	2.26465279
56302	0.034777746	0.034833193
55503	1.376088904	1.333372716
8295	7.448901097	8.14833511
142940	7.091515014	8.959800052
26995	5.907603301	8.574357326
128229	0.222076146	0.786731798
7248	5.709381301	4.256360738
7249	8.091640769	8.835547637
8848	42.22778955	24.2309058
1831	54.41572823	37.39149818
81628	13.59954847	15.3920011
116461	10.28169114	17.29057724
80746	1.81512046	2.093738459
79042	10.18610022	18.28139208
283989	5.355092461	12.25498756
10102	6.860045206	10.73455302
7251	17.19917783	21.45001247
114960	0.005457468	0.011222177
7252	0.11093599	0.031918901
